headache,-0.6855242364687234
fucking,-0.3584159024756808
yay,1.4148928147691957
phrase,1.4910644952546
busy,0.6084214458927585
tree,-0.7902216151354167
national,0.49106449525459983
hilarious,1.4910644952546
hav,-0.57263018006279
finale,0.3175816743990983
hurts,-0.9012529275241606
tis,0.6165953773384586
especially,-1.2052591144142606
jon,-0.8568588081657069
girlie,0.7832452467479102
letter,0.046279652581703974
opened,-0.09389800546655638
keeping,0.30931405841549775
once,0.738157357219372
ideal,0.3252556022845192
off,-0.11291894226755003
¥,0.9930376313047244
tha,0.6012474130050227
now,-0.33607020383955377
nt,1.2686720739181518
explain,1.3889663076358636
a,0.27987453515301514
ideas,-0.9463408170526986
amusing,1.461317151860548
web,-0.6921573288011705
suits,0.5906001688055141
rule,0.5031373275551748
waking,-0.004346420488264141
urs,0.5906001688055141
changing,0.5735266554465728
matt,-0.026783809608019415
anythin,-0.1907595447191455
saturdays,0.09874707247583937
nephew,0.046279652581703974
killed,-1.3162904268030045
parade,-1.2673808263220578
italy,0.2686720739181518
opinion,2.194671492474375
sleep,-0.9823245381714785
worthy,0.548779993110887
relevant,1.461317151860548
plurk,-0.10983954933557802
celeb,1.1617568700016399
mon,-1.1907595447191455
dressing,2.1617568700016396
meant,0.5707006113678093
trying,0.3446209271514505
gr8,0.5906001688055141
hiding,1.853634574639308
napping,0.13116855016821685
woman,0.9930376313047244
tv,-0.6948020500567342
hug,-0.4754890216522582
morning,-0.360383010986175
time,-0.19621925524022227
macbook,-1.4537939505529391
scary,0.5317064797519456
distracted,1.143141191834293
hv,0.9276351560830849
cook,-0.22882758555266489
linux,-0.5089355047454002
charlie,1.0987470724758395
son,0.1906695619168786
loose,0.38114680317656435
eat,-0.7548913978525278
wide,-0.09389800546655638
shave,0.005637668084358043
enjoy,0.5538292906500858
stage,0.6660075714635367
yum,1.3942029560020106
indian,-0.3942929388042775
swear,0.7832452467479102
playing,-0.46391507973748
imagination,1.7540989010883936
leave,-0.9053573258568971
ran,-0.7313279260818483
freakin,0.16913640036723732
drunk,0.3738543106102084
wii,-0.4418213088868633
while,0.30357768886635317
years,0.1786907070804862
bird,0.046279652581703974
pulling,0.046279652581703974
timeline,-0.5793248326367982
pe,0.8536345746393079
magazine,0.49106449525459983
fb,-0.014261889353346872
evening,0.14668154953954138
game,-0.35191433653372567
perfect,1.3390614018095497
key,-0.07236484391691514
waves,0.005637668084358043
tiger,0.3942029560020107
sudden,1.4061755976680868
lot,0.6004192298359599
crime,1.6837095731969955
coffee,0.18484048311468118
liverpool,0.890160450664422
wink,0.16913640036723732
horse,0.8536345746393079
build,1.0760269959757558
boom,0.5906001688055141
wat,0.48017617911186367
oops,0.5317064797519456
six,-0.6948020500567342
messages,-1.1289202909012828
jim,1.853634574639308
welcome,1.853634574639308
journey,-0.1236453488606085
wid,-0.4968626724448252
catch,0.0779885123090421
chicks,0.7540989010883936
haircut,-0.5893089212094202
results,-0.960146616577729
free,0.19514303849618655
twitter,0.15629314432383296
wud,0.8212130969469306
ve,0.2183403983680074
grumpy,0.8092404552808545
nightmares,1.1617568700016399
taco,0.09874707247583937
abit,1.7540989010883936
suppose,0.24401001968388278
hits,0.9791654567231669
ish,0.5317064797519456
exercise,-0.2260926178314262
helpful,-0.10056173574756729
mother,0.013415018676077162
dope,1.853634574639308
vote,-0.49866716929157323
soda,-0.05325602096921048
boston,-0.3884402125588397
dissapointed,0.42067516736320176
cigar,0.49106449525459983
edge,-0.2338282666110314
replies,-1.0888799306999317
yellow,1.005637668084358
wedding,0.16175687000163974
attending,-1.0532560209692106
pan,0.7832452467479102
drunken,0.13116855016821685
biz,1.027663974414357
helped,0.732619173677942
pepsi,1.046279652581704
forgetting,2.046279652581704
kinda,0.30714622173278755
june,0.34810654141255665
users,-0.07925122950215503
shirt,0.3668524678570554
host,0.38414929133808784
books,-0.022559223746294054
sauce,-0.37518411585657296
cheating,1.728103692555449
y,0.02251148664875418
etc,0.7739073821685738
complain,1.7634367656677297
half,-0.31629042680300434
hardly,0.8280994825321704
considering,0.5906001688055141
naps,-1.1642873333579544
starts,0.41069107879057976
swim,-0.5227413042704308
first,0.6693542802199256
rs,1.2686720739181518
referring,1.7540989010883936
falling,0.9911380983892429
polish,0.3755872778346638
bloody,-0.6747443977154808
nut,1.2686720739181518
funn,0.2686720739181518
multiple,-0.05325602096921048
client,0.6406408513051096
holly,0.8092404552808545
chile,1.9467439790307894
loved,0.17245675865884882
replying,-0.6788605061877127
jet,0.2686720739181518
bc,-0.8917925982750942
negative,1.664600750249291
nkotb,-0.7313279260818483
man,0.7454253576834112
tonite,-0.6948020500567342
happen,-0.3668122023821705
flickr,1.6837095731969955
added,1.037346527811696
without,-0.2877212746062334
towards,0.6837095731969957
amaze,2.9207487704978448
voting,1.088099828276331
racist,2.143141191834293
my,-0.5495228425430091
tire,0.8092404552808545
ll,0.19847848512764285
mommy,0.7922340299751647
head,0.06837342343232071
girls,0.24956325097044713
practical,1.2686720739181518
got,-0.29165741378540155
wifey,-0.3942929388042775
fashion,0.2686720739181518
rides,-0.7313279260818483
advice,1.5096801734219467
drama,0.7933340643714939
example,0.6837095731969957
hah,1.027663974414357
leaving,-0.8824919994154988
sad,-1.3044719109894214
eye,-0.7637494037742257
right,-0.4540735697108819
pretend,1.1617568700016399
wow,-0.024109675309694035
motivation,-1.21675475325209
special,0.5347469340719967
swimming,-1.0532560209692106
mi,-0.6699273814177048
pretty,-0.0948751101709497
score,-1.538682848139452
castle,0.5317064797519456
vegan,0.4061755976680868
website,-0.17712767913137895
someone,0.2538243095108384
understands,-0.31629042680300434
war,1.7922340299751647
touched,0.8816489508089046
dawn,0.2686720739181518
drink,-0.08951956495598211
gay,0.7451101178611389
mobile,-0.953720347418296
taylor,1.111130796931672
fridge,-0.7669518358125695
july,-0.24590109891160639
origin,0.5906001688055141
far,0.4256050551411448
many,0.6870764242953943
veggie,0.8536345746393079
song,1.3394934111078487
fans,0.450875405138901
somehow,0.07602699597575588
tell,0.7142978930304187
distance,-0.7902216151354167
scratch,0.9061019945334436
edward,0.16913640036723732
respond,-0.6266305474151548
ne,-0.4537939505529392
hitting,0.046279652581703974
built,-0.9329617872514988
faces,0.2686720739181518
followers,-0.20039130704320277
disappointed,0.9661093038977205
into,0.7670122198915571
google,1.3755872778346638
gun,1.3755872778346638
washed,1.005637668084358
lj,1.2686720739181518
cheer,-0.8688314498317832
simply,0.9467439790307896
extreme,0.6165953773384586
thx,1.0622211964507253
faster,0.5581786911131367
fried,0.6837095731969957
europe,-0.1575926807839461
log,-0.7902216151354167
spoilers,1.4455498360022312
appropriate,0.36178147830963325
keep,-0.03307813903158023
trick,1.6837095731969955
cutting,-0.8833310195268981
classmates,-0.31629042680300434
dublin,0.1906695619168786
considered,2.143141191834293
havnt,0.046279652581703974
asleep,-0.8155644632498801
honest,0.9061019945334436
playin,0.6406408513051096
hbo,-0.6057970439979893
premiere,0.046279652581703974
cookie,-0.31629042680300434
happy,-1.2665782143175524
wave,1.5096801734219467
task,-0.447534960081257
emails,-0.6573273446380713
who,1.1649241490803228
museum,0.8536345746393079
replace,-0.0014170894495924092
growing,0.6837095731969957
nin,0.7832452467479102
path,1.7540989010883936
ruin,0.738157357219372
stalking,2.63124215330286
ash,-0.10983954933557802
packing,-0.350237758726342
diversity,0.9467439790307896
breathe,-1.3379854979023234
envy,0.6165953773384586
hmm,-1.1159917763171732
name,1.243434782419129
soo,0.24267686538520739
dirty,1.027663974414357
deliver,-0.31629042680300434
contract,0.2686720739181518
show,-0.3762329672592865
wrong,1.4813593949912667
download,-0.9227539967350825
swift,1.2686720739181518
really,0.4304633623344282
recently,-0.31629042680300434
fat,0.6752973333807956
close,-0.37518411585657296
sober,-0.3834046226615414
herself,-1.109839549335578
weird,1.4141025134397156
peoples,-0.31629042680300434
focus,-0.57263018006279
concert,0.10011780420925387
sign,-1.114456177405948
ship,-1.1642873333579544
addiction,-0.31629042680300434
unless,0.68912306938336
grand,-0.24590109891160639
mixed,1.005637668084358
anyways,0.664600750249291
running,-0.4232056307195164
hardcore,2.005637668084358
makeup,0.7922340299751647
spain,-0.05325602096921048
fine,1.4781254395471015
blast,1.2686720739181518
know,0.32498668286780813
main,-0.31629042680300434
excitement,0.005637668084358043
fighting,0.624815884143427
tattoo,-1.0114358452745835
faith,0.9467439790307896
camping,-0.3942929388042775
happened,-0.38477016468577097
nothin,0.48440076497358897
awful,-0.10983954933557802
magic,-0.2618426427806279
arrives,0.5906001688055141
player,-0.9135312573025972
webcam,-0.4968626724448252
husband,-0.09389800546655638
lakers,0.3051979499432658
scream,0.3755872778346638
career,-0.14636542536069205
hugh,1.853634574639308
people,0.40464974343712656
memories,0.09874707247583937
€,0.23625059622577432
she,-0.2503373537764709
trouble,1.5180315428548692
bad,1.3714176360857087
argument,1.5581786911131368
created,0.7832452467479102
room,-0.32587647563220234
naughty,1.005637668084358
flown,1.2686720739181518
apartment,-1.538682848139452
obsessed,1.9467439790307894
child,0.06703821274850115
racing,0.046279652581703974
reception,-0.9639886828721232
improvement,0.2686720739181518
shock,1.9467439790307894
leftovers,0.5317064797519456
best,0.2628897213241457
silent,0.2686720739181518
winner,0.11113079693167198
slip,0.42067516736320176
respect,0.41069107879057976
likes,0.5378587067335407
begin,0.40193860478161614
shoe,0.5317064797519456
telling,0.7451101178611389
hates,-0.7757220454403015
training,0.2347247419948141
glad,1.4999976200246077
cyrus,-0.08496488069654863
sites,-0.030888207940756068
pc,-0.2877212746062334
pick,-0.16304416650732229
go,-0.9367914691689803
ben,-0.6573273446380713
me,-0.6529121464484849
mix,-0.5296940649121976
network,-0.6699273814177048
jail,-0.31629042680300434
witty,0.7540989010883936
press,1.3390614018095497
blocked,0.034206820281129015
desk,-0.8606109430268146
movies,-0.3397493996269933
grass,-0.9329617872514988
internet,-1.4746443524004431
common,1.2686720739181518
developer,1.2686720739181518
hundreds,1.2686720739181518
bothering,1.2686720739181518
late,0.5443065165315791
mid,-0.5386828481394522
sarah,0.046279652581703974
trek,0.38114680317656435
loner,0.42067516736320176
oz,0.020744560474566392
lessons,0.027663974414356987
acct,0.7832452467479102
apparently,-1.146365425360692
lesbian,1.590600168805514
bar,-0.37178553939470793
hold,-0.37022923391380796
vocal,1.2686720739181518
robin,1.005637668084358
instead,-0.5740881842706511
supposed,-0.4984937580237535
sg,0.42067516736320176
listen,0.1340225472233701
entirely,1.5202108409141162
tweetie,-0.31629042680300434
hire,-0.5386828481394522
student,0.13938905697318532
research,-0.14636542536069205
stats,-0.10983954933557802
interface,1.005637668084358
tattoos,1.005637668084358
schedule,0.14668154953954138
haa,1.2686720739181518
¤,0.13116855016821685
joy,-0.965793179718871
wallet,-1.2673808263220578
comment,0.9857381106466532
kevin,-1.109839549335578
do,-0.2373868838318269
zone,0.6057070611957225
interview,-0.41582610035391876
jeff,1.0760269959757558
accident,0.36178147830963325
excuses,0.920748770497845
jealous,0.5783565730507669
written,0.42067516736320176
finals,-0.14636542536069205
revision,-0.3001707614397273
wall,0.13116855016821685
album,2.0635576440135392
blah,-0.5039174299787758
world,0.7512728570096302
regular,0.13938905697318532
inspiration,0.005637668084358043
ages,0.5349521392555998
inbox,-0.05325602096921048
language,1.7047711887248251
url,-0.7819539991518161
didn,-0.21514370334610455
ahh,0.005637668084358043
nokia,1.046279652581704
system,-0.5039174299787758
suffer,-0.31629042680300434
â,-0.14013347164917736
salad,-0.1907595447191455
want,-1.1038663757529656
tony,0.16913640036723732
soul,0.738157357219372
sunburn,-0.7313279260818483
takes,0.5317064797519456
homemade,1.2686720739181518
process,-0.3834046226615414
random,1.3969961708936913
broke,-1.2459010989116064
kitchen,-1.3834046226615413
im,-0.43061517841204366
intended,1.979165456723167
pieces,0.2686720739181518
chris,-0.20937522288649232
talking,0.4097643931527516
drugs,0.6471836971718815
networking,0.9061019945334436
editing,0.16913640036723732
skin,0.22427795455969843
council,1.2686720739181518
pages,-0.24590109891160639
sam,-0.7757220454403015
tennis,-0.28386894911062693
need,0.8345406285939231
given,0.47725869572956925
fee,0.6165953773384586
clear,-0.03618250761026903
knew,1.3371518118009182
niece,1.9467439790307894
lasts,0.8212130969469306
feelin,-1.883974936092325
whole,-0.08317159887349793
xo,0.16913640036723732
ears,-0.37518411585657296
arrive,0.6012474130050227
weight,-0.11465656563335379
updated,-0.5476159729094601
by,0.44306777940569014
happend,-0.09389800546655638
laughed,3.076026995975756
somewhere,0.06222119645072536
paris,-0.0014170894495924092
mah,0.1531948564982157
xbox,-1.450146173537795
color,0.3511342341101248
leg,0.12428216458297715
early,-0.010877418698658688
pizza,0.11666898047310191
parties,-1.1642873333579544
bs,0.7832452467479102
ask,1.583768135323089
ever,0.30162249571943844
central,0.2686720739181518
rice,-0.36875784669713996
rite,-0.34799928653034257
hayfever,-1.2756484423056584
shift,-0.8187907673321877
z,-0.8017172539732462
crowd,0.6837095731969957
swollen,-0.6573273446380713
describe,0.5735266554465728
vancouver,0.738157357219372
bank,-0.1850458935247518
tune,0.4385970753604641
hd,-0.8017172539732462
filled,0.2686720739181518
sleepy,-0.5292841501372026
duh,2.5317064797519455
granted,1.005637668084358
participating,0.6837095731969957
raw,-0.3942929388042775
skinny,0.027663974414356987
noise,0.9732161903919806
musical,0.738157357219372
race,0.41551346224742297
bgt,1.1051733416352725
together,-0.2212939128672575
myself,0.1491333757196133
afternoon,-0.9422247085804666
turn,-0.22007511154370127
megan,1.4910644952546
tummy,-2.029008474722533
hon,1.2686720739181518
born,0.5682323557770596
address,-0.8187907673321877
students,-0.05325602096921048
call,-0.508051229485789
real,0.41192912489838424
stalker,1.612626475135513
sounded,0.7832452467479102
twitting,-0.4682935202480544
cleaned,-0.21675475325208984
winter,0.3942029560020107
mtv,0.2097783848645833
waiting,-0.07750356721588779
blame,1.3342604155457285
won,0.10016634956117361
finish,-0.447534960081257
mistake,0.7991867906169317
dan,0.16913640036723732
similar,1.2686720739181518
fam,-0.1907595447191455
cure,-0.2403415735697058
stressful,0.5317064797519456
flight,-0.8568588081657069
replied,-0.8810750455865303
ok,0.037891867088984676
caffeine,-0.08496488069654863
rugby,1.2686720739181518
loves,-0.04166804669399869
episodes,-0.8781693144111192
bump,0.8092404552808545
mike,-0.5793248326367982
president,0.8536345746393079
ourselves,1.9467439790307894
showers,0.3942029560020107
ability,-0.40939983119448586
walking,0.0011917630531659738
women,0.9171997034167741
doesn,-0.5062613704470749
repeat,1.088099828276331
confused,0.5806160802328921
join,-0.07777834010327941
ball,0.2005005712765726
picking,-1.223181022411523
meetings,0.2686720739181518
vodka,-0.9012529275241606
stack,0.2686720739181518
isn,-0.40509969376086025
in,-0.1873761498065984
suggestions,-0.37518411585657296
terminator,1.005637668084358
facebook,-0.026783809608019415
star,0.5979796991711116
hoe,2.076026995975756
skill,0.7832452467479102
trees,0.4613171518605478
angels,-2.301183534412796
gang,1.2686720739181518
shorts,-0.9683671233826974
drops,0.7832452467479102
personally,1.4703059350878025
remote,-0.3834046226615414
about,0.6751414577357492
injuries,0.6165953773384586
shit,-0.11572010791586403
psp,1.6837095731969955
partying,0.005637668084358043
meet,-0.2398773112838365
year,-0.741538124684067
cd,0.4730305724243382
some,0.15452452944108633
burst,1.2686720739181518
msn,-0.9988082369468341
as,0.4809015481789496
la,-0.16017122488572247
locked,0.11666898047310191
driving,0.1994094114810382
offer,-0.5963983459957396
hating,1.548779993110887
noo,1.0987470724758395
what,0.4881274276626883
beautiful,1.1745498965536016
source,0.8212130969469306
loll,1.2686720739181518
keith,1.7540989010883936
anti,-0.09389800546655638
affect,1.046279652581704
bedroom,0.2686720739181518
ï,0.9848791079175606
tix,-2.3751841158565727
shaun,1.9061019945334436
airport,-0.22882758555266489
patience,0.5096801734219467
trailer,0.5682323557770596
glasses,0.05921870828920206
kill,0.32638757177443906
double,0.017133306922187567
britney,-0.7313279260818483
uploaded,0.4061755976680868
discuss,0.1531948564982157
garden,-0.2756484423056585
rush,2.2686720739181516
excuse,0.6201444444195294
made,0.1849502480206488
thingy,-0.6057970439979893
combo,-1.3558187909896418
sandwich,0.19828274602675378
where,-0.2171150217121688
contest,0.35613491516849116
vain,2.5317064797519455
hahahaha,1.6165953773384587
lounge,1.63124215330286
attention,0.6629510130301983
toast,-0.5893089212094202
stopped,-0.10478632160929262
spamming,0.9467439790307896
app,-1.21675475325209
blogs,1.1531948564982157
al,-0.31629042680300434
fussed,2.005637668084358
twitted,-0.05325602096921048
risk,1.853634574639308
prove,1.0987470724758395
ink,0.005637668084358043
twilight,1.590600168805514
relax,0.8092404552808545
pants,1.1036128276476556
mini,-0.4968626724448252
bit,0.44004049223013303
xoxo,0.5988206756104826
riding,-0.6244127221653362
tap,0.1812092326678123
tbh,-0.6382185216903667
second,0.2686720739181518
effect,0.21422428989577538
wants,-1.4574325276162874
comes,0.3670757779791463
drop,0.17752418585995638
hero,0.5096801734219467
rough,-0.10983954933557802
myspace,-0.08642288490440986
photo,-0.8468051435017843
plus,-1.146365425360692
paper,-0.5632051672735212
gas,-1.5155992350264111
sport,0.5317064797519456
here,-0.3981749800045115
jackson,0.5906001688055141
yahoo,-0.5089355047454002
washing,-0.9012529275241606
bored,0.1340225472233701
appreciate,1.046279652581704
starting,-0.7162210336916397
lines,0.8092404552808545
havin,-0.8833310195268981
tomoro,-0.17190051746782964
words,1.0416031653722309
move,-0.9037169674756416
beauty,2.2686720739181516
fix,-0.6028131855591679
apparent,-0.030888207940756068
global,0.5906001688055141
sympathy,0.5317064797519456
lb,1.5317064797519457
comfortable,-0.16017122488572247
nyc,0.24401001968388278
cavs,-1.1907595447191455
picked,0.03163287661730265
black,0.4321708062010313
cats,0.034206820281129015
hospital,-0.6488657658898752
reads,0.3252556022845192
april,-0.8688314498317832
denying,1.2686720739181518
when,-0.06795546829926964
mc,0.5906001688055141
pulled,0.11666898047310191
exciting,0.00215709934939611
store,-1.6000833928035956
big,1.0509185473852245
saturday,-0.13042388149167045
monday,-0.21598552100731902
history,0.20727152925400855
british,-0.31629042680300434
booth,0.3942029560020107
tweets,-0.37755372225990075
san,-1.3162904268030045
dumb,0.8092404552808545
sleepin,0.2686720739181518
guilt,2.5317064797519455
trains,-0.8017172539732462
anytime,0.19338394661391475
much,0.4883260666420448
dress,-0.2361200781190211
mo,-0.2969251019360732
workout,0.31174079581003794
hip,0.13116855016821685
million,0.624815884143427
local,-0.35281630282811843
anybody,0.5841738996460812
birthday,-0.08113505354464723
net,-0.8917925982750942
links,-0.1558257546097583
town,-0.7065245350812756
dough,0.1531948564982157
morrow,-0.41413775020114896
;p,2.5165995873617373
spammers,1.5317064797519457
roller,1.2686720739181518
fan,0.6638845948407461
board,-1.1719005174678296
seem,-0.7767383857717947
take,-0.12257486202594121
hey,0.8380377195882895
gossip,0.7661717333889686
review,0.027663974414356987
girlfriend,-0.020834543276833123
cam,-0.7313279260818483
root,0.3942029560020107
tomarrow,0.5906001688055141
poppin,-0.21675475325208984
punch,0.8536345746393079
said,0.5089351720932875
recovery,0.42067516736320176
honey,0.7540989010883936
out,-0.21001068739083736
too,0.6421420637367597
doing,0.11024271131366896
november,0.3018389378533511
opera,0.2686720739181518
shown,-1.1907595447191455
grown,-0.6573273446380713
can,0.1110747753787714
fishing,-0.7313279260818483
died,-1.4317676442229403
named,0.5682323557770596
since,-0.37902618215096706
getting,-0.9475819785796332
cash,-2.0888799306999317
assignment,-0.6948020500567342
ai,1.5317064797519457
seen,0.6982928963414327
tweeps,0.1531948564982157
august,-0.41315196605559323
violence,1.5317064797519457
active,-0.31629042680300434
features,-0.14636542536069205
songs,0.2152328149566915
artist,1.2686720739181518
woke,-0.6788605061877127
pleasure,1.3682077474690664
jay,-0.24590109891160639
shop,-0.4521738548847774
let,-0.5636292052696832
tel,1.5317064797519457
cranky,0.2686720739181518
soup,-0.17190051746782964
shed,0.7540989010883936
expert,1.655695197027399
cc,0.046279652581703974
satisfied,0.16913640036723732
paying,0.5176996217580664
size,-0.5756770556216537
sitting,0.2826112648760255
worried,1.2411913374960448
lie,1.2686720739181518
cloudy,-0.8017172539732462
degrees,-0.3942929388042775
fighter,0.8536345746393079
hockey,-0.8264851591221882
member,-0.11835104919109538
crappy,-0.3834046226615414
check,0.14765667295678597
colour,-1.109839549335578
assignments,0.13116855016821685
crying,-1.1502804753640752
home,-0.6518934585874433
impossible,0.8536345746393079
interest,0.45309664505557923
obvious,1.5682323557770597
typing,0.7991867906169317
cleaning,-0.3401371687573721
bitter,1.027663974414357
regret,2.78324524674791
h,-0.1334263696531938
told,0.08608066063967901
babies,-0.17190051746782964
il,-0.36875784669713996
wicked,1.5317064797519457
plane,-1.7313279260818482
beyond,0.8536345746393079
open,-1.3234502183758703
paid,-0.5027035510338856
standing,0.3300726185822952
shower,-0.1521710470418977
for,-0.10813044427907607
lunch,-0.6976447998255595
health,0.732619173677942
across,0.8536345746393079
-.-,0.48017617911186367
hoped,-1.4037532680533438
lookin,-0.6671975886621326
used,0.34810654141255665
cloth,1.2686720739181518
situation,-0.6158507086619122
burnt,-0.1907595447191455
outside,-0.9347276320752487
yous,1.2686720739181518
likely,0.29904572296167053
terrible,0.2686720739181518
pr,0.8536345746393079
taste,-0.0963247428610965
india,-1.2756484423056584
ya,1.1296080361806
turkey,0.9691117920592439
involved,1.3071462217327876
bigger,0.9638174923897309
tweeted,0.1939043055161796
bro,1.0592187082892022
scotland,-0.31629042680300434
apple,-0.33172046737261024
gifts,1.1166689804731018
ham,0.8536345746393079
smell,0.17752418585995638
low,0.005637668084358043
charge,0.24313698181101417
bothered,-0.48805677506948425
foreign,0.7832452467479102
favourite,0.3252556022845192
hanging,-0.1558257546097583
judging,2.116668980473102
pad,0.5906001688055141
thinking,0.39276242164279596
irish,0.9791654567231669
september,-0.006962368695275525
would,0.5237686603273054
ive,-0.1425233590662979
loud,0.005637668084358043
heads,1.5317064797519457
clue,0.4228430040459121
is,0.040460521039952624
which,0.4480813247038536
dig,1.005637668084358
your,1.0028199034368783
yummy,0.2686720739181518
still,-0.4755882475569633
heard,1.250805653124638
ashley,-0.14636542536069205
faint,1.046279652581704
studying,-0.2491762309444674
lol,0.7316291224061285
read,0.21095657606186455
dinner,-0.2538938896651371
alcoholic,1.9467439790307894
tank,-0.01143584527458354
text,-1.1334263696531939
thanks,1.9398356096886118
wishes,-0.10983954933557802
spirit,0.8092404552808545
bother,1.3682077474690664
hay,-0.31629042680300434
dallas,-0.4317676442229404
flower,1.461317151860548
traffic,1.131168550168217
guy,0.5404766893796779
someday,1.005637668084358
fight,0.21976247343720548
social,-0.13850330758772153
itll,0.5906001688055141
unfollow,1.503137327555175
receive,-1.2548898821388612
couple,0.22334808340866139
chemistry,-0.5614029246395359
boo,-2.3295872494164622
wearing,0.846845408976669
load,-2.7313279260818484
blip,0.3357862697766888
performing,-0.5386828481394522
runner,1.63124215330286
robot,1.920748770497845
choose,0.6660075714635367
co,0.020744560474566392
tired,0.2629584227237581
tom,0.9791654567231669
have,-0.25758620456182835
entire,0.4960825700212243
natural,1.5096801734219467
share,-0.1613157668266635
cars,0.09874707247583937
sum,0.9732161903919806
sweetie,1.1691364003672373
cool,-0.8887619833409638
yours,1.387971002290496
longer,-0.5313272607340978
thru,-0.27729629518714066
douche,0.7540989010883936
both,0.6188584288470277
trade,0.5767943692804837
camp,-1.0737201235289262
correctly,0.3942029560020107
long,0.6527527606465502
weather,-0.7133613795523993
avoid,-0.9943623319156419
weren,1.5581786911131368
meal,-0.026783809608019415
nicely,0.6837095731969957
visits,0.1531948564982157
til,-0.037136355605933535
phone,-1.4470150387442986
shabby,3.5013328307084266
ie,0.07602699597575588
figure,-0.31629042680300434
hubby,-0.176112768754744
boots,0.046279652581703974
dude,1.1036128276476556
bills,0.3755872778346638
lips,0.13116855016821685
hollywood,-0.01143584527458354
hrs,-0.3975905289048524
accent,0.5031373275551748
evidence,1.78324524674791
pull,-0.24590109891160639
